label,face_length,forehead_width,cheekbone_width,jawline_width,top_jaw_distance,forehead_distance,chin_distance,face_rectangularity,middle_face_rectangularity,forehead_rectangularity,chin_angle,RBot,RTop,RTop_RBot_diff,fAR,left_cheek_distance,right_cheek_distance,right_cheek_angle,left_cheek_angle
Square,0.4417166479549746,0.3441269859015599,0.49021553966749476,0.778669755084935,0.13770768125087057,0.39467216619933976,0.39827463891051085,1.0051080993479595,0.41925601870993817,0.0037650622242923755,39.421644363201075,0.8124480084426823,0.7019911815422571,-0.11045682690042513,1.1097963862966373,0.3189901058492862,0.32454464641039393,20.676119529172574,21.182238772621577
Square,0.4411321034644729,0.338744246667902,0.505317808724443,0.7663299825995923,0.1450583669760915,0.41063915851843485,0.4177067077839633,1.0090084448662726,0.44428377908894146,0.005325895071539588,36.18980312252204,0.8266217825141895,0.67035881344254,-0.1562629690716495,1.1455022310910532,0.31955335236844024,0.308467757652247,20.216682436622307,18.622033410919908
Square,0.45509076382534397,0.3632300037951843,0.5105804700177922,0.8746657376116955,0.14817707220734666,0.419907583786889,0.4206850342051191,1.000404823992005,0.3888260713728881,0.00216074604455602,41.8136948003683,0.8239348328197111,0.7114059881344988,-0.11252884468521229,1.121931075300276,0.34713010704626296,0.350361009894241,21.815645671776966,22.347746614648663
Square,0.4644757650597666,0.21892760897357041,0.31090222282892327,0.6612894395623286,0.08378273248902336,0.2590784352189892,0.2564161861849785,1.0,0.38521598608195917,0.0008104068631220884,45.14489138803364,0.824748642360379,0.7041686835865348,-0.1205799587738442,0.6693615603150312,0.21969006070637873,0.2186590427447502,24.299804119690442,24.262758562942032
Square,0.3443400905290984,0.2523212873576875,0.3704181661547914,0.6040189991323488,0.10555528144408562,0.29456126240410896,0.30486614630765085,1.0,0.3993259512937526,0.0005849445599129721,39.78293130546407,0.8230323838390057,0.6811795705836057,-0.1418528132554,1.0757334865818922,0.23284259130770182,0.23715019779790208,20.456054542084033,20.956101069324966
Square,0.49654526946677063,0.4147890941454449,0.5599054742302345,0.8741653416689997,0.14969125209849213,0.47845312802471307,0.45174415325126765,1.0,0.37965885072572414,0.0014127794376088275,38.478581472090795,0.8068221763188358,0.7408198584157486,-0.0660023179030872,1.1276020710689785,0.3796886792936585,0.37956834183746324,20.44795258557445,20.92925443343232
Square,0.4442586420644952,0.29721535391248305,0.4414522111990699,0.7910818296519637,0.12100762146317551,0.35472555147032814,0.35966217289130326,1.0,0.3793671641101996,0.0013165075211921387,42.23811127433593,0.8147250455816972,0.6732673353366799,-0.1414577102450173,0.9936828896509843,0.29520055843662196,0.28490936469741157,22.805995070218366,20.776527720221406
Square,0.4362315764557953,0.23559101833206594,0.3505673436109398,0.6668109962338886,0.10861604486131869,0.2833414238618969,0.2850513156239847,1.0,0.3821514282068851,0.0010856808479278736,43.75269177233075,0.8131142869380759,0.6720278503565502,-0.14108643658152564,0.8036267031817305,0.23126874990411037,0.22734260753085422,21.793532074147844,21.820072573408744
Square,0.42188725756200146,0.3505767261237793,0.5006508098611382,0.7515555138215901,0.13928048295102613,0.40456664139857035,0.4050704502654823,1.0080840487763492,0.4448113360907777,0.005648010670501707,37.422192189238054,0.8090877759247681,0.7002420034455077,-0.10884577247926042,1.186693366266369,0.335795468080148,0.32351030002534553,21.938921907396853,19.68687942808555
Square,0.3620447920193289,0.28528732771697546,0.41607785930732416,0.6692470290534285,0.11824947459799896,0.3285181099993362,0.3401329599594765,1.0055024857832051,0.438766149195866,0.004715506322499048,39.303977080128874,0.8174743076349249,0.6856585163938176,-0.13181579124110732,1.1492441501136428,0.2872326852352063,0.27683837884338064,22.47751356337885,20.23304946425834
Square,0.37254527325296277,0.2754965601290034,0.40118514418894213,0.639944613726929,0.11591771927906375,0.31699570977262753,0.3221481138291405,1.0106909530166894,0.4682453548029151,0.0070953051706313264,38.32684423580013,0.8029911338826187,0.6867067839362855,-0.11628434994633319,1.0768762161063108,0.27674087611457443,0.2626574936704018,22.277398430231827,19.492880480241343
Square,0.38055076344624555,0.3206991239147368,0.4787119680887611,0.725218328102912,0.13481329663548314,0.378569189868616,0.3974324047764737,1.008299779015579,0.44749347263584593,0.005841757456775181,37.44877631988874,0.8302119672570691,0.6699208402812982,-0.16029112697577097,1.257945099764282,0.3284596384769886,0.3097889107468298,22.32028672928987,18.44257810675771
Square,0.3958137902292404,0.2611704909535334,0.36706932730678205,0.6905031440102322,0.1017934592798422,0.29832596764359687,0.2934910066832527,1.0036254080948832,0.40015788043099904,0.003978782738457848,44.41255909465837,0.7995519779236812,0.711501810488397,-0.08805016743528415,0.9273788240025426,0.25607662825428074,0.25157981592648876,25.008637458148975,24.59655832665327
Square,0.4242664564484522,0.3275929102149242,0.4715494297676486,0.812115848827764,0.13397480068636825,0.3843067909261764,0.3920609778100008,1.0020319014121561,0.4069511856931713,0.003005886203539911,41.71362499577398,0.8314313475115113,0.6947159503009949,-0.1367153972105164,1.1114464096808492,0.32118277197591455,0.3196936665608156,21.12387527469791,21.565380143426474
Square,0.47534387553327606,0.4066184525007033,0.5630886235447651,0.8667874025975999,0.16249143428493495,0.46889267576287014,0.4505631731390242,1.0,0.36565083996701453,0.0018902918756577335,38.75211590194726,0.8001638717234798,0.7221215906315988,-0.07804228109188105,1.1845921500788255,0.3790238747190593,0.3799178623772325,19.83020015984356,19.451583341773393
Square,0.4594354512769518,0.3950383875036438,0.5441322866663311,0.8374628311298229,0.14813477483693116,0.4553936234593025,0.43303746268209703,1.0075846942693474,0.4515212726043277,0.006472489443019468,38.22282397111547,0.7958312221006676,0.7259969628412923,-0.06983425925937525,1.1843498039909055,0.37923676959060154,0.3738719832872388,22.346890475697098,20.69918572623832
Square,0.4513069425855206,0.357946798549936,0.506400592262211,0.7804374519102804,0.14348807633877533,0.41283903462414356,0.4111929195184176,1.0028602874415136,0.41702101851405904,0.003091393578996091,37.83181802161956,0.8119913874537976,0.706845142006851,-0.10514624544694662,1.1220757858522206,0.32839885436809974,0.3323730442636434,18.856265744699556,18.839273987830218
Square,0.4736373484981726,0.3588807121377303,0.5137743156264908,0.8103135225254022,0.1455287162712169,0.418776554584735,0.4134649743297621,1.0040601906057627,0.4239901905837631,0.003933438361333037,37.832968025722465,0.8047599145270379,0.698518203853992,-0.10624171067304589,1.084741980875423,0.33501416437429793,0.33887267111454084,18.81115122501288,18.947702149643337
Square,0.3159798844077466,0.28999267437977827,0.4124203400665518,0.6531856542222421,0.1164008344879633,0.3282031614557275,0.3346271757474865,1.0015775126631608,0.37932615624057264,0.0029942975912551966,39.886348080996875,0.8113740842497926,0.703148332434289,-0.10822575181550365,1.3052107441572343,0.27921166662422603,0.27445363818904944,19.97745120573672,18.765588764770847
Square,0.47265351501455066,0.3630524003698989,0.49067219529539563,0.7815926879048637,0.14555095203717308,0.4108310300218574,0.38661876222711117,1.0039107060684704,0.4025631153328359,0.003753033622164631,39.886598533410265,0.7879369687829122,0.7399082398613054,-0.04802872892160681,1.0381223871365692,0.3233485040098712,0.3272392883470459,19.374376639172116,20.389594877871627
Square,0.5018487166545321,0.3772419416983825,0.538803509531662,0.9990751169057511,0.15612241916763028,0.437392930935308,0.43980193539319373,1.0061188650375603,0.386367285231774,0.005569548545518123,45.234122149925085,0.8162566271616859,0.7001475213594807,-0.11610910580220524,1.073637316686752,0.37817179478000307,0.3811805362433418,22.41368249829359,22.975436912913572
Square,0.4927980353431432,0.3675250368150653,0.5230818186788562,0.8273997329576177,0.15534621034979607,0.4245278845458485,0.4173627609999659,1.0050632448405856,0.40544540032363396,0.00426269093249386,39.08043246354572,0.797891928368101,0.7026148179711552,-0.09527711039694575,1.0614527274132208,0.34017259485422136,0.34077594221821167,19.078785883851598,18.586201207194566
Square,0.4799409333529459,0.39595027563794105,0.5392272570829613,0.8862029864913251,0.16659044872836873,0.4501556125564421,0.44013616968305086,1.0,0.36655736147645124,0.0013575675226323363,40.57807353059811,0.8162350176139834,0.734292027038654,-0.08194299057532939,1.1235283752853322,0.3696758066213282,0.36611329007500276,20.399714303446654,20.457795272704956
Square,0.46299205879256,0.3546081315737376,0.5025712417909498,0.8179435060473422,0.15158211229582183,0.41955082226014273,0.40930241761454167,1.0023352148321287,0.4037110082070261,0.003195173609837345,39.09550731885933,0.8144167106656605,0.7055877895242578,-0.10882892114140263,1.0854856627597644,0.3352448001912529,0.333208022564231,19.141592884412873,19.110261759671705
Square,0.611896271727964,0.41855741336172536,0.5739544700059875,1.0334128275580121,0.15415952215555648,0.46847721996023833,0.4473498326910495,1.0,0.3773092776479708,0.001130842055963522,43.69099327788881,0.7794169329953693,0.7292519445965094,-0.050164988398859856,0.9379930823653644,0.40108472526595995,0.3979821182284243,23.373952868954593,22.580350477021806
Square,0.537077008680794,0.44157739795510936,0.6269070328604306,1.0002612350694873,0.1681057004208051,0.5091818404515054,0.5099827894851687,1.0,0.38339033175203296,0.0010467938348038654,38.582320515399935,0.8134902988059269,0.7043746118787257,-0.1091156869272012,1.1672572512464896,0.4297927568037024,0.40962657553234,21.990109799538445,19.936950074923953
Square,0.43469859304198,0.25963589631005307,0.3519349935901596,0.6463402061155822,0.10196784572301815,0.2933655335052335,0.2828569784406334,1.0001317103156995,0.3783310329102283,0.0016922370356462308,43.77206863854258,0.803719390206562,0.737738221656946,-0.065981168549616,0.8096069304649723,0.24194305488831666,0.24324483820014303,20.66031038508169,21.85364449681332
Square,0.47674498352941685,0.4231633720938134,0.5865820244294578,0.9421258815024618,0.15055934063034043,0.48251969140200807,0.4708392817228839,1.0077251648086063,0.4351060157744253,0.006421265973395317,39.290112349320545,0.8026827657749115,0.7214052842914944,-0.08127748148341707,1.2303895052799516,0.40672449557225193,0.3922569839960205,23.12947573408892,20.485268186873075
Square,0.5538287479157261,0.409647493265448,0.5645774571509204,0.8973386163875463,0.14846209139587999,0.46240938284286065,0.4378066795125579,1.0163930247678468,0.4796885465054904,0.010106776011304441,39.97960425103472,0.775459016238272,0.7255824476816523,-0.049876568556619705,1.0194080016171894,0.3825798511093224,0.3820567805767727,22.666375740554297,21.33766032514339
Square,0.5303294277129151,0.4221027519344143,0.5893035541670146,0.9189716864322305,0.17644233100500417,0.4852918069701283,0.47873492849455956,1.0034486868591401,0.40115750822975477,0.003657181569024665,38.12478697396447,0.8123740729364093,0.7162738947520179,-0.09610017818439143,1.1112028172911879,0.39249083169553406,0.38565662743374757,20.29948494896299,19.07258828569352
Square,0.2866235503066337,0.25168312210128685,0.3534712928721507,0.5348531622540762,0.09825250989975909,0.29102557548805036,0.2840596058971707,1.0,0.36622945002602453,0.0013483723928563323,37.6526932621774,0.8036285028666078,0.712032708671252,-0.0915957941953558,1.2332248780464912,0.23700073794991855,0.23492018091337405,19.863898110427026,18.65804933425758
Square,0.48859774364082786,0.38877088032275,0.5338417985050432,0.8481216880758726,0.15649302784496727,0.44423862495729743,0.4290867894366251,1.00127310008764,0.386826094502801,0.0025177131589928276,39.10552711481202,0.803771436853069,0.7282511062480569,-0.07552033060501206,1.0925998031163129,0.35732236703293546,0.35561804528590324,19.546611631917383,20.042372098305353
Square,0.47964048820734495,0.3805184538749194,0.5299897946611023,0.8454256037332671,0.13296960492608226,0.4287942163775788,0.4159200323781551,1.0,0.377722665403412,0.0012103732512304159,39.65260021533278,0.7847698890959057,0.7179731717631258,-0.06679671733277992,1.1049730114359981,0.3604425004862114,0.3579442097261346,22.05737780943668,21.876486799409157
Square,0.42235508139440714,0.33680708312299884,0.49308162707279507,0.7994116633318089,0.11672568984098854,0.3831378922351258,0.39606927421643173,1.0058598206971394,0.42904215409112423,0.00442088902906814,38.91838116792719,0.8032529554340074,0.6830655709531741,-0.12018738448083333,1.167457546491175,0.33022889234743114,0.33296458288121106,21.363023385485832,20.143127590686877
Square,0.42028404062521146,0.323599953455032,0.45491865571269546,0.7460257179676864,0.11390020499864785,0.366782162397399,0.3742802893158503,1.0,0.388496641821983,0.0008992898975425284,38.766505251213275,0.8227411310039295,0.7113358605794395,-0.11140527042449,1.0824076380248981,0.3064986611066122,0.30932506545212846,21.17800345177084,21.378689958890423
Square,0.4662969070980454,0.3339209432384451,0.4849192736023632,0.8215420953589838,0.13113923171605688,0.38871766225932536,0.40077968822955573,1.0033245538560598,0.41734077757989746,0.003191081438284742,39.63458462798841,0.8264874383157588,0.6886114069210257,-0.13787603139473303,1.0399367146143266,0.3243909796353479,0.3263009314242308,21.158870086025402,21.135921157563793
Square,0.5014061546214243,0.3717718946961708,0.5324479308808695,0.931592496007737,0.14936019611391935,0.43679885128419155,0.4379641913375253,1.013680441367766,0.4931101901502612,0.009367097713799257,42.01015428719895,0.8225483956956458,0.698231457264037,-0.12431693843160874,1.061909444017261,0.3735199921974977,0.37330443202412505,23.499792146526786,22.723092959259073
Square,0.47543644105899246,0.36295044104292934,0.5272083032528687,0.8731116171331221,0.1392323327166008,0.41913524382378614,0.43149331491743537,1.0007402070217297,0.40643715930695384,0.0017618774391102968,40.26161686004773,0.8184493913603541,0.6884384005402222,-0.1300109908201319,1.1088933403559875,0.35319224505522684,0.35596718388135146,20.136656675642325,20.901914541900872
Square,0.5372055912340391,0.412560180215924,0.5657562342583417,0.8876111900642693,0.15892844388450877,0.4660039310952349,0.4542354272746567,1.0019072339206887,0.39054317480036754,0.002232631813982267,38.98644148362302,0.8028818769803231,0.7292189731797748,-0.0736629038005483,1.0531465857581965,0.3717489281790381,0.3705993551756443,21.300135675175564,20.59759905693335
Square,0.5577695071099625,0.3779164380632186,0.5040848206023394,0.8701497527861607,0.1522505139381091,0.43082505851674086,0.4026973312948864,1.0,0.379351665572208,0.0006401599788187372,43.57159873548603,0.7988681960581487,0.749708030508913,-0.049160165549235746,0.9037511269022468,0.34527515131055025,0.3428362843641175,22.962657763396074,23.187405899138493
Square,0.4987456367677708,0.4035390269927793,0.5396048135124457,0.8229771199732783,0.1471225161041827,0.45057238084304113,0.4258277540934346,1.0014700503236686,0.3990713890387944,0.0019028081340508984,39.10220258493706,0.7891474342521095,0.7478417851131195,-0.04130564913899004,1.0819238780903864,0.3617347861263478,0.3596738690588227,20.933099874156987,21.166036877669026
Square,0.3263976658017133,0.25266449941862684,0.33871960169714616,0.5200891070428255,0.09846565653943923,0.2844147726661452,0.2737482730171896,1.0030748235329645,0.42375403882497836,0.0033395893999304347,37.54889777164463,0.8081855069667675,0.7459399991989174,-0.062245507767850095,1.03775129906388,0.23089437780672833,0.23070665809354324,21.173088420922138,20.40242562276201
